0.08405681,0.20001701,0.17404478,0.21574759,0.15492462,0.09836109,0.05095309,0.02189501
0.11947858,0.18258262,0.18160502,0.19828483,0.15482730,0.08744259,0.05168976,0.02408930
0.10920014,0.20092515,0.17882184,0.20281134,0.15361528,0.08483485,0.04987005,0.01992135
0.14442577,0.18558334,0.18280010,0.19504007,0.14321945,0.08678675,0.04653270,0.01561183
0.17771060,0.17096640,0.19289892,0.18560176,0.13776217,0.07327097,0.04288467,0.01890451
0.06721088,0.19396699,0.12674403,0.22103344,0.18008477,0.12215285,0.06187101,0.02693604
0.07676869,0.19827923,0.15014056,0.21108414,0.17632623,0.10373189,0.06120356,0.02246569
0.09794736,0.19993912,0.15360251,0.21077974,0.16702826,0.09193392,0.05276560,0.02600349
0.13300090,0.18370682,0.16803158,0.19142634,0.16022289,0.09142200,0.04830305,0.02388642
0.08593090,0.20234165,0.17248712,0.20686240,0.16819995,0.08939325,0.05130014,0.02348458
0.10817107,0.20253864,0.17291226,0.20867919,0.15740453,0.08143436,0.04975709,0.01910285
0.14443381,0.18629749,0.18310815,0.19313420,0.15200000,0.08241139,0.04195819,0.01665677
0.13280098,0.20366368,0.17994515,0.19703875,0.14836725,0.07896170,0.04273643,0.01648606
0.16860061,0.18754768,0.19317392,0.17867116,0.14186690,0.07659965,0.03884598,0.01469409
0.20406005,0.17272019,0.19920706,0.17270809,0.12882309,0.07360800,0.04092238,0.00795115
0.04234129,0.19096687,0.13009595,0.22069198,0.18536912,0.12950582,0.07620704,0.02482193
0.05149597,0.19406027,0.14680731,0.22254110,0.18109105,0.10594192,0.06521966,0.03284272
0.07571545,0.19634865,0.14969677,0.21471925,0.17630205,0.09776743,0.05974744,0.02970297
0.11123141,0.17890018,0.15662828,0.20804263,0.16742590,0.08979809,0.06268321,0.02529030
0.06669294,0.19225135,0.13463082,0.21658947,0.17452474,0.11614274,0.06833192,0.03083602
0.07492752,0.19528849,0.15176138,0.21376003,0.17775201,0.10420170,0.05040833,0.03190055
0.10012609,0.19849854,0.15708772,0.20453239,0.15862395,0.09628790,0.05833120,0.02651221
0.13462483,0.18169029,0.16712597,0.19181979,0.15790704,0.08708241,0.05405373,0.02569594
0.09878277,0.20234312,0.16246946,0.19409048,0.16121525,0.10066529,0.06008357,0.02035007
0.04293448,0.18582244,0.12898762,0.22752586,0.18004517,0.13495148,0.07044435,0.02928860
0.03194789,0.19898942,0.10453992,0.23131473,0.19632688,0.12912924,0.07640483,0.03134709
0.07743532,0.19540581,0.11576860,0.22553736,0.18099296,0.11025496,0.06367158,0.03093340
0.04157155,0.20299962,0.12473264,0.22729292,0.18969364,0.11648252,0.06272965,0.03449746
0.06711790,0.20560611,0.13028514,0.21517466,0.18251068,0.10395757,0.06002971,0.03531821
0.11287808,0.20163547,0.14015796,0.21079056,0.16013409,0.09178708,0.05160119,0.03101557
0.10227664,0.18994197,0.13887125,0.20877240,0.17272878,0.09758051,0.05782284,0.03200561
0.14769741,0.18652887,0.14615398,0.20362059,0.15539679,0.08568163,0.04791714,0.02700360
0.04098687,0.20633529,0.12848208,0.22456282,0.17834752,0.12216119,0.07654996,0.02257427
0.08712399,0.20058655,0.13450592,0.21925215,0.16385359,0.10591434,0.05799016,0.03077330
0.05120190,0.20804439,0.14908651,0.21961400,0.17018630,0.11137777,0.06842112,0.02206801
0.07755499,0.21089329,0.15498138,0.20758575,0.16584792,0.10012654,0.06154452,0.02146561
0.12453964,0.20671756,0.15802777,0.20933977,0.14096296,0.08985798,0.05118421,0.01937011
0.11303652,0.19594129,0.16463183,0.19909641,0.15796159,0.09303868,0.05670469,0.01958899
0.15902810,0.19194780,0.17209289,0.19355283,0.14030105,0.08039184,0.04425698,0.01842850
0.06702734,0.20863205,0.13140334,0.21110441,0.17929352,0.11205398,0.06242777,0.02805760
0.11258807,0.20358453,0.13873344,0.20903074,0.16044200,0.09545615,0.05461974,0.02554532
0.07714219,0.21093343,0.15278707,0.21201027,0.16308876,0.10146065,0.05846172,0.02411591
0.10340341,0.21390717,0.15772164,0.19989344,0.15333899,0.09768368,0.05017636,0.02387533
0.14914998,0.20955927,0.16532627,0.19389421,0.13856672,0.07803534,0.04498840,0.02047979
0.13901885,0.19931105,0.16613828,0.19099541,0.15334421,0.08707050,0.04542820,0.01869351
0.18378942,0.19502818,0.17299340,0.18518123,0.13821101,0.07196417,0.03626834,0.01656425
0.05251077,0.20609078,0.14362364,0.22083555,0.16927630,0.11379555,0.06550894,0.02835848
0.08898141,0.19685744,0.13639261,0.22117748,0.16473837,0.10325372,0.06098239,0.02761659
0.06146291,0.21254660,0.15654197,0.22369199,0.16031624,0.09969662,0.05690706,0.02883661
0.09868174,0.20142222,0.15311583,0.22202498,0.15408134,0.09674305,0.04498328,0.02894756
0.08686838,0.21211826,0.16349042,0.21985556,0.13809497,0.10493147,0.04559341,0.02904754
0.12535325,0.20191461,0.15806497,0.21384134,0.14225796,0.08879188,0.04542217,0.02435382
0.12241205,0.19928335,0.17171779,0.20285638,0.14221471,0.09203363,0.04375424,0.02572785
0.15939588,0.18767296,0.16990455,0.20089288,0.13968066,0.07957690,0.04159893,0.02127725
0.05823806,0.21841132,0.15109737,0.22229659,0.15335416,0.11048793,0.05687886,0.02923572
0.09533879,0.20941668,0.14519421,0.22057606,0.14939044,0.09800380,0.05370005,0.02837998
0.06867979,0.22410447,0.16836472,0.22355876,0.14199040,0.09746605,0.04773942,0.02809640
0.10599242,0.21307982,0.16728024,0.21735994,0.14047897,0.08507024,0.04499881,0.02573955
0.09372495,0.22553024,0.17559138,0.21363833,0.13215724,0.09163635,0.04380408,0.02391742
0.13173121,0.21614595,0.16887042,0.21324145,0.12685626,0.08782337,0.03473116,0.02060019
0.12966091,0.21102856,0.18252909,0.20503394,0.12617453,0.08346769,0.03850163,0.02360365
0.16717520,0.19919996,0.17946160,0.19955712,0.12262423,0.07620326,0.03712708,0.01865156
0.08260480,0.22197036,0.15318840,0.20999006,0.15370462,0.09561753,0.05246493,0.03045930
0.11802651,0.21380537,0.14856724,0.20745869,0.14897580,0.08838666,0.04823836,0.02654137
0.09341644,0.22715935,0.16916525,0.21253918,0.13782498,0.08747772,0.04114595,0.03127113
0.12889334,0.21809091,0.16699302,0.21003906,0.13358983,0.08037317,0.03782432,0.02419634
0.11930518,0.22761602,0.17674993,0.20869501,0.12414627,0.07999211,0.04056627,0.02292921
0.15563948,0.21894899,0.17020582,0.20778452,0.12504048,0.06896059,0.03476846,0.01865164
0.15451260,0.21395627,0.18539772,0.19525679,0.11816558,0.07352587,0.03621649,0.02296868
0.18974150,0.20548562,0.18038158,0.19120264,0.11680688,0.06565185,0.03342794,0.01730199
0.06691455,0.20747997,0.12831848,0.21856786,0.17429835,0.11059170,0.07053273,0.02329637
0.11519674,0.19770791,0.13939833,0.21194488,0.15399471,0.09338949,0.05883604,0.02953191
0.07682162,0.21202881,0.15017765,0.21406498,0.16436912,0.09935316,0.05917998,0.02400467
0.12596386,0.20287146,0.16004910,0.20847127,0.14823577,0.08309056,0.04958339,0.02173459
0.10259598,0.21411691,0.15477442,0.20482542,0.15081945,0.09382738,0.05613853,0.02290192
0.15213757,0.20381729,0.16367785,0.20090554,0.13474076,0.07504739,0.04601629,0.02365732
0.13803019,0.19815130,0.16663381,0.19305074,0.15283002,0.07953757,0.05587320,0.01589317
0.18645100,0.18865180,0.17163687,0.19529481,0.13110106,0.06196757,0.04670160,0.01819529
0.04147865,0.20309849,0.12998487,0.21799968,0.18527439,0.11686763,0.07149603,0.03380026
0.08780780,0.20001782,0.13362178,0.22077549,0.16565924,0.10382653,0.05704287,0.03124849
0.06661419,0.20664378,0.13551589,0.20968785,0.17198079,0.11507899,0.06237652,0.03210199
0.11289543,0.20214152,0.14306144,0.20344689,0.16071065,0.09838877,0.05349218,0.02586312
0.10203331,0.21519663,0.15776009,0.19720203,0.15375788,0.09709060,0.05737521,0.01958424
0.15164383,0.20747342,0.16559043,0.19684321,0.13505175,0.08325011,0.04136711,0.01878013
0.05244723,0.20331917,0.14400504,0.22092201,0.16202297,0.12740406,0.06146900,0.02841052
0.08865206,0.19481821,0.14332431,0.21487040,0.15780546,0.12264972,0.05548087,0.02239897
0.06015751,0.21501244,0.15326954,0.21956851,0.15385188,0.11326544,0.06039096,0.02448372
0.09795630,0.20591096,0.14697797,0.21762947,0.15456249,0.10384883,0.05153022,0.02158377
0.08414147,0.21982573,0.15086879,0.21732445,0.14282419,0.10824449,0.05117376,0.02559713
0.12081030,0.21170246,0.14628459,0.21113104,0.14306778,0.09982066,0.04779045,0.01939271
0.06492818,0.20564879,0.16846537,0.21169850,0.15340158,0.11677654,0.05750436,0.02157668
0.10119485,0.19706784,0.16734046,0.20880828,0.14840062,0.11286337,0.04928879,0.01503578
0.07315223,0.21694630,0.17472632,0.21254473,0.14802536,0.10427025,0.04857207,0.02176274
0.11096611,0.20785489,0.17364355,0.20850097,0.14819419,0.09267253,0.04059233,0.01757543
0.09587151,0.22309681,0.17409765,0.20727443,0.13327875,0.10153615,0.04718905,0.01765566
0.13400406,0.21114899,0.17373041,0.19902618,0.13467513,0.09000284,0.04235940,0.01505298
0.09016212,0.20883719,0.16850914,0.20984147,0.14523594,0.10519300,0.05370738,0.01851376
0.12797525,0.19981589,0.16643738,0.20431647,0.14209073,0.09571421,0.05014831,0.01350176
0.09957263,0.22089240,0.17834354,0.20172390,0.15054522,0.08081373,0.04900706,0.01910152
0.13808201,0.20984863,0.17457743,0.20334002,0.13874160,0.07688418,0.04339669,0.01512943
0.12172647,0.22595470,0.17542479,0.20334380,0.13364400,0.08126500,0.04332899,0.01531225
0.16122603,0.21488456,0.17778175,0.18855230,0.13147990,0.06765386,0.04308219,0.01533941
0.06113758,0.21518372,0.15438558,0.21927756,0.15426986,0.11350376,0.05671459,0.02552735
0.09790435,0.20488113,0.15439000,0.21317000,0.15234403,0.10597556,0.05389938,0.01743555
0.08557498,0.22068742,0.15981185,0.19925132,0.15129544,0.10191972,0.05962006,0.02183921
0.12114614,0.21156082,0.15306830,0.20036767,0.14488124,0.09778075,0.05304892,0.01814617
0.12429064,0.22248212,0.18800520,0.18575575,0.13359585,0.08012933,0.04861408,0.01712702
0.16010131,0.21537630,0.18062123,0.18696723,0.12458361,0.07536895,0.04348846,0.01349290
0.02988564,0.21671182,0.10283291,0.22540661,0.20401916,0.11686638,0.06686310,0.03741439
0.07903863,0.21148878,0.11459475,0.22107588,0.17931107,0.10765069,0.06073549,0.02610470
0.12848856,0.20633795,0.11627457,0.22579762,0.14950317,0.09470136,0.05271780,0.02617897
0.04026405,0.22530781,0.12828346,0.22095368,0.17662943,0.11392169,0.07570971,0.01893017
0.08938359,0.22021842,0.13823713,0.21199031,0.15587891,0.10994977,0.05883956,0.01550231
0.12175369,0.23397264,0.17247503,0.19099913,0.15035245,0.08226904,0.03747300,0.01070501
0.06795373,0.22713950,0.12637583,0.21689355,0.17206001,0.10572306,0.05299104,0.03086327
0.11799211,0.22009142,0.13815464,0.20587070,0.15385743,0.09616564,0.04960017,0.01826789
0.14776976,0.23910850,0.16902929,0.19009847,0.12367128,0.08351530,0.03736597,0.00944143
0.05151997,0.22401302,0.13910255,0.22362039,0.16320337,0.10671000,0.06226568,0.02956502
0.09084816,0.21452197,0.13631583,0.21968231,0.16065717,0.10542735,0.05085960,0.02168760
0.10091428,0.22049880,0.14240462,0.22587642,0.14426264,0.09487639,0.05576519,0.01540166
0.14213100,0.20478215,0.14021847,0.22419968,0.13453766,0.09121748,0.04682605,0.01608750
0.05861237,0.23659947,0.15079675,0.22496169,0.14550784,0.10056031,0.05191655,0.03104502
0.09975403,0.22643928,0.14345045,0.22416229,0.14915247,0.08832817,0.04767229,0.02104103
0.10143106,0.24217899,0.17988875,0.21001464,0.13847288,0.08178637,0.03691528,0.00931204
0.13023218,0.24463040,0.17545328,0.20880302,0.12447562,0.07047611,0.03207537,0.01385402
0.08515625,0.24032787,0.15409382,0.21124393,0.14328865,0.09063251,0.05179936,0.02345760
0.12368091,0.23208995,0.14729548,0.20936972,0.14111117,0.08348420,0.04694644,0.01602214
0.12531888,0.24942923,0.17080040,0.20612964,0.13013663,0.07243575,0.03711744,0.00863203
0.15256008,0.25272390,0.16887898,0.19897520,0.11576160,0.06719947,0.03364191,0.01025884
0.06850219,0.22351811,0.13094780,0.21331740,0.17146419,0.10609396,0.06214005,0.02401628
0.11992664,0.21540891,0.13778921,0.21178973,0.15382048,0.09383817,0.05040533,0.01702153
0.11780258,0.21926076,0.13883079,0.20817410,0.15468558,0.09182672,0.05625746,0.01316201
0.16964327,0.20811589,0.14122256,0.21240769,0.13626261,0.06944201,0.04491167,0.01799430
0.08116746,0.25190159,0.17589863,0.23188226,0.13315384,0.08199059,0.03096223,0.01304339
0.11845611,0.24063435,0.17198309,0.23207453,0.11888369,0.07349443,0.03114756,0.01332624
0.13669236,0.25698272,0.17308086,0.21960322,0.10895530,0.06330109,0.02326800,0.01811645
0.10093904,0.26393226,0.17260007,0.22053570,0.12094715,0.07329915,0.03576477,0.01198185
0.14269320,0.24954232,0.16704739,0.21933525,0.11814227,0.06556750,0.02445256,0.01321952
0.15503602,0.27159479,0.16386177,0.21246332,0.09407242,0.06562420,0.02498271,0.01236477
0.14647670,0.24420700,0.17252883,0.21360127,0.11400367,0.06424991,0.03267778,0.01225485
0.18474343,0.23134027,0.16687927,0.20795383,0.10600952,0.05914455,0.02991894,0.01401020
0.10715221,0.23499154,0.15346559,0.19470065,0.14694373,0.09561753,0.05267151,0.01445724
0.16023597,0.22578164,0.15403867,0.20306723,0.12256462,0.07463576,0.04678854,0.01288757
0.21277521,0.21263033,0.16020251,0.20101309,0.10880495,0.05709081,0.03027726,0.01720585
0.21391077,0.23143053,0.16664647,0.18812265,0.10783609,0.04141990,0.03696791,0.01366568
0.03174387,0.19775877,0.11451028,0.21928891,0.19908197,0.12975011,0.07635557,0.03151052
0.04173246,0.20104639,0.13391813,0.21286375,0.19393803,0.11607674,0.06811773,0.03230677
0.06676924,0.20415413,0.13271552,0.21128215,0.18355215,0.10454593,0.06498276,0.03199812
0.10278121,0.18816680,0.14857245,0.19462359,0.17260068,0.10096444,0.06119173,0.03109911
0.04114909,0.19970610,0.13742819,0.21647756,0.18543077,0.11787898,0.07110782,0.03082150
0.05143390,0.20490861,0.15447835,0.20722824,0.17952322,0.10407626,0.06097102,0.03738040
0.07783247,0.20622855,0.15770857,0.20580697,0.17720139,0.09277791,0.05294654,0.02949758
0.11289683,0.19274251,0.16874276,0.18924015,0.16446010,0.08951363,0.05393997,0.02846405
0.06540845,0.20612823,0.13550007,0.21660339,0.17329498,0.10354572,0.06821886,0.03130030
0.07559984,0.20757661,0.15921625,0.20733361,0.16612524,0.09726301,0.05436128,0.03252417
0.10338379,0.20971468,0.16327998,0.19416311,0.16309578,0.08656077,0.05278682,0.02701507
0.13949821,0.19287673,0.17440407,0.18467546,0.14999195,0.08261071,0.05268081,0.02326205
0.10207550,0.18759795,0.15133716,0.19528839,0.16998229,0.10107916,0.06191344,0.03072611
0.11287712,0.19054694,0.17414654,0.19148038,0.15283344,0.09302682,0.05982963,0.02525913
0.13806199,0.19460641,0.17715206,0.17743082,0.15624776,0.07935400,0.05865940,0.01848755
0.17371066,0.17991625,0.18496197,0.17459206,0.14846674,0.06786044,0.05267985,0.01781202
0.04707415,0.21273445,0.13867536,0.21812889,0.16631934,0.11994239,0.06758321,0.02954221
0.05687368,0.21662784,0.15953191,0.21467364,0.16288599,0.09778932,0.06024820,0.03136942
0.08270619,0.22057797,0.16022135,0.20983790,0.15377731,0.09160255,0.05766393,0.02361281
0.11756798,0.20686823,0.17030790,0.19590753,0.14342014,0.09177195,0.05093397,0.02322230
0.05086546,0.20602488,0.14613025,0.22006543,0.15989819,0.11608740,0.06434297,0.03658543
0.06636164,0.20429979,0.14185886,0.20505132,0.17471741,0.11399864,0.06279504,0.03091730
0.07607392,0.20746296,0.15988742,0.20280339,0.16524617,0.10177553,0.05660122,0.03014938
0.10201228,0.21074404,0.16250048,0.19346170,0.15898633,0.09756409,0.04628361,0.02844747
0.13793235,0.19512823,0.17758048,0.17843187,0.14919411,0.08873289,0.04942633,0.02357374
0.07037455,0.21856278,0.14286549,0.20772420,0.16271081,0.10471450,0.06270167,0.03034599
0.08103281,0.22100577,0.16521661,0.20347757,0.15288565,0.08913354,0.05855488,0.02869317
0.10663368,0.22427804,0.16768806,0.19459429,0.14700704,0.08740256,0.04764332,0.02475302
0.14161987,0.21020660,0.17696941,0.18447352,0.13533375,0.08287638,0.04829635,0.02022413
0.05311036,0.20062552,0.15131423,0.21151210,0.17231889,0.11698219,0.06198506,0.03215166
0.06052074,0.21041995,0.16418116,0.20466885,0.16595172,0.10550251,0.05584014,0.03291492
0.08419615,0.21694458,0.16286123,0.19865597,0.16036035,0.09378540,0.05795230,0.02524401
0.04973549,0.20922864,0.14359209,0.20694101,0.16866919,0.12711401,0.06512082,0.02959875
0.04284590,0.19951348,0.14369718,0.20506051,0.18155486,0.12933490,0.07350065,0.02449253
0.03006319,0.21304239,0.11568830,0.22268694,0.19085036,0.12189246,0.07432993,0.03144644
0.07819092,0.20830784,0.12041213,0.21918798,0.16897650,0.10644533,0.06433195,0.03414737
0.04005236,0.21811936,0.13796270,0.20843081,0.18784846,0.11429204,0.06303704,0.03025723
0.06841765,0.22012836,0.14323699,0.20270591,0.17468312,0.10211324,0.06205417,0.02666055
0.11759026,0.21432030,0.14613239,0.20551313,0.14990844,0.08810140,0.05281323,0.02562084
0.10550544,0.20525058,0.15220725,0.19579015,0.16316028,0.09949956,0.05661520,0.02197155
0.15457031,0.19924148,0.15330881,0.19833115,0.14351934,0.07926114,0.04976850,0.02199928
0.08094466,0.22543897,0.16100483,0.19649370,0.16832645,0.09373430,0.05406320,0.01999388
0.04605825,0.23218553,0.14509860,0.21268500,0.16357307,0.11374535,0.05399182,0.03266236
0.08720443,0.23712173,0.16301592,0.21018455,0.13849443,0.10457404,0.03440190,0.02500299
0.06062184,0.22624957,0.15860744,0.21825003,0.15057806,0.10124889,0.04760393,0.03684022
0.10028569,0.21541357,0.15465562,0.21424374,0.14926683,0.09648916,0.04190801,0.02773738
0.06770590,0.21956782,0.14493884,0.20360152,0.16753466,0.10843979,0.06190541,0.02630606
0.10651386,0.23242399,0.16170987,0.19331097,0.14039080,0.09843162,0.05066062,0.01655826
0.07211704,0.23649262,0.14260281,0.20357469,0.16451649,0.09853159,0.05460128,0.02756348
0.11215911,0.24558351,0.15608010,0.20308003,0.12517685,0.09591607,0.04372042,0.01828392
0.05156092,0.22048589,0.15898772,0.20347407,0.16138240,0.12531165,0.05627913,0.02251822
0.09150751,0.21096595,0.14824959,0.20573368,0.16031001,0.11502819,0.05265010,0.01555497
0.06155164,0.23315033,0.16429060,0.20265739,0.15676829,0.10571877,0.05526795,0.02059503
0.10092378,0.22309785,0.15589924,0.20033711,0.15483754,0.10075960,0.04713315,0.01701172
0.08594287,0.23625464,0.16364741,0.20010014,0.14086137,0.10261651,0.05089100,0.01968606
0.12685228,0.22683399,0.16033880,0.19268397,0.14716427,0.08585151,0.04596477,0.01431041
0.06019117,0.23235831,0.17098778,0.19818159,0.15622112,0.11170170,0.05211942,0.01823892
0.10071927,0.22088802,0.16629595,0.19751526,0.15400357,0.10411451,0.04334753,0.01311588
0.06781449,0.24451686,0.17809548,0.20028357,0.15253590,0.09250578,0.04228239,0.02196552
0.10851927,0.23377462,0.17287388,0.19968989,0.14169335,0.09260632,0.03184778,0.01899491
0.09250459,0.24984325,0.17526318,0.20390170,0.13659539,0.08760959,0.03977329,0.01450901
0.13212494,0.24010563,0.16764289,0.20153759,0.12907758,0.08282158,0.03206683,0.01462295
0.06756354,0.24239042,0.17084595,0.21132005,0.13912989,0.10026184,0.05384234,0.01464597
0.10781133,0.23178564,0.16471024,0.21208693,0.13318031,0.09054974,0.04802004,0.01185576
0.07456720,0.25570715,0.17759749,0.20979222,0.14209060,0.08360980,0.03517512,0.02146042
0.11607316,0.24417038,0.17554033,0.20831682,0.13273468,0.07399442,0.03268085,0.01648936
0.09974171,0.26130876,0.17853259,0.20323041,0.12444500,0.07892236,0.04080878,0.01301038
0.13929442,0.25091568,0.17307300,0.20425636,0.11937693,0.06858652,0.03130319,0.01319391
0.07377137,0.23123608,0.18068342,0.21052588,0.13441543,0.10383790,0.04525420,0.02027572
0.11220709,0.22357378,0.17175000,0.20906868,0.14045600,0.08524333,0.04471039,0.01299073
0.08166392,0.24416960,0.18818410,0.21469561,0.13303718,0.08027449,0.03508652,0.02288859
0.12022778,0.23589935,0.17911185,0.21147216,0.13082528,0.07231521,0.02868312,0.02146525
0.10839401,0.24994587,0.18495934,0.20373755,0.12086075,0.07753000,0.03985300,0.01471946
0.14548762,0.23974683,0.17847154,0.20026472,0.12290463,0.06332879,0.03563929,0.01415658
0.07652819,0.25561496,0.16510461,0.21108535,0.14380404,0.08261913,0.04336216,0.02188156
0.11609275,0.24154978,0.16295212,0.21294467,0.13056064,0.08004228,0.03563849,0.02021927
